Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
401139091.155852,1.315560590919317,-0.021213080236304686,1.2818894279398307e-07,-4.456198346367013e-07
401139182.875532,1.3155610476151485,-0.021213139538683427,-8.33002995470622e-08,-3.6560512817543356e-07
401139228.767739,1.3155615062644326,-0.021213306338113334,4.1074728729384447e-08,-4.626506141282294e-07
401139274.611586,1.3155616384178839,-0.021213218267449187,-1.6065821983879403e-07,-3.0486864880524545e-07
401139320.471849,1.3155621882388784,-0.02121336082217884,5.519211687676773e-08,-3.776561988688698e-07
401139366.316541,1.315562635726619,-0.021213316716628336,1.688575816949367e-07,-2.6377619925799234e-07
401139412.160388,1.3155626152538096,-0.021213568078636252,-1.8539667423489448e-07,-4.4533403983915143e-07
401139458.00508,1.3155631628764899,-0.021213354402851718,2.8472780577715184e-08,-1.6182174450776743e-07
401139503.912857,1.3155635034282536,-0.021213542525215245,3.4846194818527465e-08,-2.79980325489787e-07
401222136.156549,1.3161915472707095,-0.021346586949378417,3.086968549670388e-07,-1.2850073345671564e-08
401222172.032435,1.3161913738553923,-0.021347119221234334,-1.0595358923559672e-07,-4.933700897824522e-07
401222207.939422,1.3161917878423932,-0.021346881190890794,6.662372165067154e-08,-2.0352690733443923e-07
401222243.815269,1.3161920998554737,-0.02134720754650539,1.3747087446169814e-07,-4.780984593361071e-07
401222279.722255,1.316192220560191,-0.02134716209239804,1.6834637017737464e-08,-3.8079913453406555e-07
401222315.644772,1.3161927257674366,-0.021346836405123436,2.8063073820305817e-07,-3.2279547576563594e-09
401222351.567329,1.3161928222550041,-0.021347266223122385,1.3574096313639927e-07,-3.811456885105535e-07
401222387.458746,1.3161930676290674,-0.02134739030813527,1.3998081604960078e-07,-4.5335910904206744e-07
401222423.365693,1.316193214739439,-0.02134735258821235,4.5886403787775976e-08,-3.637287919154575e-07
401222459.209634,1.316193578730694,-0.02134745049892375,1.6912966316340317e-07,-4.0980384288444305e-07
401222495.116581,1.316193956133173,-0.021347613254986547,3.053944335196235e-07,-5.206167110471949e-07
401222530.992468,1.3161940694302436,-0.021347132994198388,1.7779570304909953e-07,1.1558787198218123e-08
401222566.868354,1.3161943368246876,-0.021347556926267622,2.0432752201315907e-07,-3.6044209779373393e-07
401222602.728671,1.316194713236019,-0.02134766593388556,3.400137675857451e-07,-4.17524567995764e-07
401222638.650303,1.3161946193049399,-0.02134727540435174,4.9789579126269246e-09,2.5035471286349864e-08
401222674.604805,1.3161947933391422,-0.02134786966142623,-6.227830184890593e-08,-5.171268407030971e-07
401222710.480691,1.3161950360024623,-0.02134751555984346,-6.034618893480115e-08,-1.110277678406657e-07
401222782.23158,1.3161956134283312,-0.021348158350313742,3.572051543443422e-08,-6.497745484584927e-07
401222818.106581,1.316196051057076,-0.02134751325533151,2.3272104199278942e-07,4.736669929200632e-08
401307843.679556,1.3167881186518442,-0.02148203718254795,3.273815611937181e-07,-4.1271531105863124e-07
401307909.58634,1.3167883517146004,-0.02148202333619872,1.5813361864402964e-07,-3.0645804002457644e-07
401307975.525109,1.3167889342619268,-0.021482178885170254,3.382973801091538e-07,-3.694982455768048e-07
401308041.370538,1.3167891864071442,-0.021482303636274794,1.8874995455497867e-07,-4.0181840322076057e-07
401308107.262637,1.3167894758949872,-0.021482334892744974,7.63809873127741e-08,-3.4052502805720364e-07
401308173.13832,1.3167898533501141,-0.02148249755531335,5.219913945531118e-08,-4.106071913138887e-07
401308239.015734,1.3167902096035895,-0.021482604289050102,6.923966289207328e-09,-4.2470424640658755e-07
401308304.875003,1.3167907533559549,-0.02148267762758477,1.4937628445288453e-07,-4.05377562465864e-07
401308370.767102,1.3167912349558366,-0.021482758884322266,2.2959332102168162e-07,-3.938685739710013e-07
401308436.64363,1.3167915155558894,-0.02148293547072549,1.0902177915994571e-07,-4.776566366292145e-07
401308502.488214,1.3167918314886842,-0.021482911066261153,2.4092978279099952e-08,-3.604441134973102e-07
401308568.301697,1.316792400087564,-0.02148300659241302,1.9213412771890148e-07,-3.631511540785892e-07
401308700.069439,1.3167931907788433,-0.021483252882237167,1.8119388878190534e-07,-4.234383991080781e-07
401308765.930438,1.3167934776998598,-0.02148324485046111,6.760696225072138e-08,-3.223542772226584e-07
401308831.822537,1.3167939567329408,-0.021483286818889412,1.4605435305625747e-07,-2.711705382116292e-07
401308897.714636,1.3167944205940165,-0.021483595347051805,2.094402926644534e-07,-4.864904197335318e-07
401308963.65252,1.316794792395007,-0.02148368425342921,1.805976974633694e-07,-4.820673611821702e-07
401309029.591289,1.3167950363554035,-0.02148363257242774,2.40181394772776e-08,-3.369990447185667e-07
403892327.241589,1.3096201305272877,-0.023566303004443623,-2.7490155329878974e-07,-1.9189445421563534e-07
403892477.99229,1.3096188048975443,-0.02356687797173706,2.712376583335896e-07,-8.194585210327676e-07
403892542.931427,1.3096172606006493,-0.02356647263838484,-4.6654517138478013e-07,-4.366962173991962e-07
403892607.869639,1.3096167083136876,-0.02356665530578774,-2.1220495027840514e-07,-6.418821093742699e-07
403892672.82342,1.3096162471337414,-0.02356657003540012,1.335594768114845e-07,-5.790831040623778e-07
403892737.777242,1.3096146352294873,-0.023565913312839595,-6.712769258232498e-07,5.5220820402435145e-08
403892802.731024,1.3096148339696885,-0.023566335328861075,3.346527432945834e-07,-3.8916081577036743e-07
403892867.685691,1.3096133733332367,-0.02356634412925096,-3.186619781381239e-07,-4.202738707048681e-07
403892932.639472,1.30961323322863,-0.023566377375904012,3.486645403505406e-07,-4.7577938673201703e-07
403892997.577724,1.3096115418969683,-0.02356637523406077,-5.353095318127998e-07,-4.958373632513169e-07
403893062.531506,1.309611475813682,-0.023566602045060128,2.0627652408400365e-07,-7.447995152981557e-07
403893372.378306,1.309607606474181,-0.023565758469560147,1.9134103657059143e-07,-6.140511030205964e-09
403893437.317443,1.3096070125759236,-0.023565824331073654,4.0559780578597326e-07,-9.383210761160221e-08
403893762.071706,1.3096025320577818,-0.023565878806194828,-3.174180807086202e-08,-2.566390380868977e-07
403893826.962402,1.3096020431000355,-0.02356635140694145,2.875155848958144e-07,-7.507169951619097e-07
403895763.409312,1.3095774190386618,-0.02356512862041145,-1.7263158946789758e-07,-1.4174406288980368e-07
403895828.363134,1.3095766976518286,-0.023565175461566924,-8.211852242645534e-08,-2.0823191796554008e-07
403895893.254715,1.3095754771195045,-0.02356517183770235,-4.914495848051814e-07,-2.2417282430700625e-07
403895958.208497,1.3095748405415824,-0.023565130524254095,-3.1597018512741215e-07,-2.0237955863228185e-07
403896023.162279,1.3095739386339917,-0.02356551343326159,-4.057428553139175e-07,-6.047451986540553e-07
403896088.11606,1.309573505264659,-0.023565484894605013,-2.6900615068825573e-08,-5.955994484690974e-07
403896153.054312,1.3095723661224132,-0.02356548541552205,-3.5394976927172195e-07,-6.154447571501964e-07
403896217.992564,1.309571424830882,-0.023565239590475184,-4.830734547933702e-07,-3.8888005893245037e-07
403896282.96276,1.3095707514673611,-0.0235653454110427,-3.437957427632199e-07,-5.139061873687956e-07
403896347.900127,1.3095696945731612,-0.023565403828743198,-5.883864377942416e-07,-5.914553451724647e-07
434315542.006423,1.9033339901874868,0.005731880585167351,-5.1479067675330725e-09,1.8867138826001578e-07
434315744.678347,1.9033387862512359,0.005732105584840118,5.6164946915515657e-08,2.1787900845570557e-07
434315809.641623,1.9033403002949885,0.005732202855453956,5.2787587412339576e-08,2.525340697737133e-07
434315874.619626,1.9033419147129234,0.0057323584369077234,1.4955011562456377e-07,3.455550900404586e-07
434316004.551409,1.903344925181188,0.0057324378596417735,1.25599586953129e-07,3.000884414771851e-07
434316134.511678,1.9033481588710506,0.005732475504074228,3.2463588839348745e-07,2.130941599148839e-07
434316199.47411,1.9033494252645982,0.005732547439744233,7.427566517392847e-08,2.2283184582423676e-07
434316329.406779,1.9033524715862642,0.005732661338321379,8.722332123234366e-08,2.125360490734876e-07
434316394.378705,1.903353988727968,0.005732832507202218,8.770397541546515e-08,3.2170705863143745e-07
434316459.343712,1.9033554085272675,0.0057328282761925685,-8.892882874533825e-09,2.5555461966465104e-07
434316524.300109,1.903357175516187,0.005732961443183081,2.4200349013625555e-07,3.268782612910956e-07
434316589.24178,1.9033588801806491,0.005733007422253442,4.3102100688585665e-07,3.1109790030528495e-07
434316654.211132,1.903360156482135,0.005733105252592098,1.911307454527389e-07,3.4721246646839815e-07
434316719.150229,1.9033617054783147,0.00573309976816989,2.2474171190722814e-07,2.801110092305256e-07
434316784.109241,1.9033634335175396,0.005733124583240274,4.3703077556855874e-07,2.433602083245709e-07
434316849.055257,1.9033648893891113,0.005733296859564719,3.7755448389908963e-07,3.541530735565873e-07
434316914.029759,1.903366300489485,0.005733306090712714,2.72740735107746e-07,3.01943972441307e-07
434316978.994806,1.903367693663766,0.005733298089286851,1.503191529028669e-07,2.3258145814570447e-07
434317108.93174,1.9033708801450713,0.00573352493330514,3.057392765626332e-07,3.3690766165252184e-07
434317238.875633,1.9033737773023809,0.005733637281838451,1.7205510127737966e-07,3.2701319590665995e-07
434317303.836335,1.903375232274098,0.005733672329323256,1.120097632423267e-07,3.010553434852972e-07
434317368.801342,1.9033767638720447,0.005733693766020004,1.2858355691314216e-07,2.6155309278998173e-07
434317433.772424,1.903378536309882,0.005733788548010597,3.859481605417159e-07,2.9546091389991147e-07
434318135.280789,1.9033945863017219,0.005734381340996803,8.302805576398953e-08,2.3547676242848675e-07
434318200.255331,1.903396249667335,0.005734431279510707,2.322765166873353e-07,2.2537122082704614e-07
434318395.160772,1.9034006187352044,0.005734698644661367,5.991238660740805e-08,3.130455101850796e-07
434318590.018697,1.9034051916755381,0.005734725627153464,9.325535343940317e-08,1.6101761976528017e-07
434318719.958246,1.9034084503265785,0.005734874619862686,3.251040661123028e-07,1.909924507680072e-07
437247709.995492,1.941420521167002,0.005856532759788363,-2.5980344764420238e-08,5.501375793283414e-09
437247782.283774,1.941420626802652,0.005856338350588315,5.37109996479046e-08,-1.3391731211020302e-07
437247817.199738,1.9414205785554974,0.005856644857422511,-7.020565240267729e-09,1.9918519974550242e-07
437247852.114858,1.9414205542084868,0.005856366186597177,-4.382127793967072e-08,-5.286797927911424e-08
437247887.029937,1.9414205297163356,0.005856391778409712,-8.073683721576685e-08,-6.359391641758139e-10
437247921.939866,1.9414205259470274,0.005856415724256204,-9.689757840547486e-08,4.9968814631179415e-08
437247956.85064,1.9414207247712645,0.005856235983343294,8.956494057521525e-08,-1.0308993557677643e-07
437248026.677419,1.9414206700129213,0.005856237179803074,1.0170846387325128e-08,-4.845730808451798e-08
437248061.590768,1.9414207476272645,0.005856264120129362,7.551184122434051e-08,5.2349961700629e-09
437248096.503313,1.9414205863676832,0.0058562485528335755,-9.799130351595409e-08,1.6441679639295215e-08
437248131.416662,1.9414205975471808,0.005856220865552328,-9.902627673419317e-08,1.5551612173383966e-08
437248166.351657,1.9414206232902005,0.005856273995918289,-8.54760300317281e-08,9.55184465151887e-08
437248201.265006,1.941420700792828,0.0058560849741210955,-2.0129495181819834e-08,-6.666088354055633e-08
437248236.17582,1.941420737955489,0.005856282229071359,4.906937300930281e-09,1.5745720243886402e-07
437248271.086594,1.9414207153563487,0.0058561657917687695,-2.978956503696395e-08,6.790562127618333e-08
437248306.000829,1.9414207241625454,0.005855936509873584,-3.3053202619370836e-08,-1.3446526648652063e-07
437248375.825837,1.9414208441048841,0.0058559112188466215,6.283632036918618e-08,-1.0586908941699613e-07
437248410.738382,1.9414208204782981,0.005856147983609594,2.722587955084066e-08,1.5787323485137728e-07
437248480.562545,1.9414207666022445,0.005856100240639712,-5.053307994273837e-08,1.6415252252540563e-07
437248515.47332,1.941420788335812,0.005856005504989776,-4.069853987154204e-08,9.646091292999509e-08
437248585.296598,1.9414207818079134,0.005855960306996327,-7.094177800759383e-08,1.0542017926922637e-07
437248620.208257,1.9414207489115582,0.005855822617545822,-1.1565441715433167e-07,-5.156707486367318e-09
437248655.119917,1.9414208014083247,0.0058558357885956135,-7.494651521611218e-08,3.5149517079065273e-08
437248690.033266,1.941420752921015,0.005855970483563892,-1.3519596819833168e-07,1.9700358366153692e-07
437248724.94581,1.9414208833057118,0.00585566218204613,-1.654598391631623e-08,-8.411685360320414e-08
437248759.86435,1.9414208613152815,0.005855845218212449,-5.0246105720574974e-08,1.2612767361346727e-07
445174721.64757,1.7652999191142478,-0.004716208274926639,9.065486250570132e-08,-1.2865017568180342e-07
445174831.540556,1.7652975016447598,-0.004716201246978467,4.181501966904477e-08,-9.596602590193626e-08
445174996.340789,1.765294056445076,-0.004716221781711408,1.487783667375453e-07,-7.760906009252749e-08
445175051.279095,1.7652927839582226,-0.004716381710848492,6.046627309963526e-08,-2.2446203724359182e-07
445175106.201871,1.7652915378473613,-0.004716374021549766,-1.7980739119849432e-09,-2.0364473605517797e-07
445175161.141022,1.765290434152265,-0.004716378747364429,7.871223206556976e-08,-1.951830758285117e-07
445175216.079327,1.7652892710957164,-0.00471639816686345,9.984820326103261e-08,-2.0135973691215447e-07
445175271.017633,1.7652881605706916,-0.004716160209810786,1.7352050329932922e-07,4.989572035141859e-08
445175325.941254,1.7652869895399221,-0.004716486793750515,1.8637472831706248e-07,-2.633378256974503e-07
445175380.86399,1.7652856478121415,-0.004716462771894093,2.8516496719532824e-08,-2.2591025740197057e-07
445175435.802296,1.7652845393076517,-0.004716248969503182,1.0422022755918192e-07,1.357200126589353e-09
445175490.725072,1.765283269465968,-0.004716360021701745,1.825449458259243e-08,-9.617820275354544e-08
445175545.664223,1.7652820989161395,-0.004716370334167013,3.193549136248919e-08,-9.291429444065191e-08
445175655.525264,1.765279728650561,-0.0047163642058868195,2.9762915021436243e-08,-5.9470928498624176e-08
445175710.44804,1.7652786048993858,-0.00471637060329597,8.989186039976005e-08,-5.212945095381394e-08
445175765.387191,1.7652774442281451,-0.004716579554763658,1.1345331185630414e-07,-2.472824140809307e-07
445175820.324652,1.7652762830486133,-0.0047163798833509485,1.364690671579183e-07,-3.37574022147083e-08
445175875.263803,1.7652749739017992,-0.004716503947842924,1.1552415246640635e-08,-1.4391235755688292e-07
445175985.124844,1.7652726115341608,-0.00471651174719609,1.7266061469456417e-08,-1.2373055954893047e-07
445176149.940647,1.7652691406245318,-0.004716466284701407,9.897477459830384e-08,-3.587415403974448e-08
445176204.864268,1.765267922246833,-0.004716548700118389,6.447101674744715e-08,-1.040512722589107e-07
445176259.801689,1.7652668847419246,-0.004716781403098571,2.111319010733581e-07,-3.224569684176157e-07
445176314.72531,1.765265583571984,-0.004716598296877811,9.382411136904523e-08,-1.2500167861397016e-07
445176369.663616,1.7652644547515934,-0.004716624571650826,1.4917563606609008e-07,-1.368681723920226e-07
445176424.587236,1.7652633062786771,-0.004716657354157754,1.8455073935719213e-07,-1.5519091127111362e-07
445176479.524657,1.7652621136129774,-0.004716805727458655,1.7602260538041037e-07,-2.8904547706883055e-07
445176534.448278,1.765260729793764,-0.004716600338836965,-2.3964998652203917e-08,-6.908646848179101e-08
445176589.386584,1.765259780048138,-0.004716674884192236,2.1042841757967778e-07,-1.2900224820137918e-07
445176644.310205,1.7652585517128814,-0.004716879753683493,1.6590601426003104e-07,-3.191908194239909e-07
445176754.186817,1.7652560427500106,-0.004716583565061715,2.517054364936655e-08,6.533216024597055e-09
445176864.033173,1.7652536461076898,-0.00471674502788656,-3.9421541586648345e-09,-1.251816038718226e-07
445176918.970634,1.7652524605311968,-0.004716897668607582,-5.464572794267042e-09,-2.6286173146310154e-07
445176973.909785,1.7652514129673713,-0.004716849032630437,1.3104893570314857e-07,-1.9920957734960443e-07
445177028.848091,1.765250276290821,-0.0047167008155786115,1.784177603436632e-07,-3.59214853305409e-08
445177083.787282,1.765248960499134,-0.004716664874418338,4.667618980214172e-08,1.514602289507533e-08
445177138.710018,1.765247724307163,-0.004716695253224798,-5.835209870852509e-09,-5.595621448833965e-11
445177193.648323,1.7652467331955488,-0.004716919203364101,1.8705379223327157e-07,-2.0876997270952852e-07
445177303.51025,1.7652442737785783,-0.004716974008819639,9.527280075971589e-08,-2.3294241945168853e-07
445177358.432986,1.7652430059974282,-0.0047169486455599235,1.110676461912874e-08,-1.9218261991527097e-07
445177413.355762,1.7652418101826837,-0.0047167372580197075,-1.109824676603921e-09,3.465630513902612e-08
